V	WormBase	gene	9805461	9806600	.	+	.	ID=gene:WBGene00005700;Name=sru-37;biotype=protein_coding;description=Serpentine Receptor%2C class U [Source:NCBI gene%3BAcc:183644];gene_id=WBGene00005700;logic_name=wormbase
V	WormBase	gene	9811454	9812803	.	+	.	ID=gene:WBGene00005692;Name=sru-29;biotype=protein_coding;description=Serpentine Receptor%2C class U [Source:NCBI gene%3BAcc:183645];gene_id=WBGene00005692;logic_name=wormbase
V	WormBase	gene	9813827	9815007	.	+	.	ID=gene:WBGene00005693;Name=sru-30;biotype=protein_coding;description=Serpentine Receptor%2C class U [Source:NCBI gene%3BAcc:183646];gene_id=WBGene00005693;logic_name=wormbase
V	WormBase	gene	9816690	9817862	.	+	.	ID=gene:WBGene00005694;Name=sru-31;biotype=protein_coding;description=Serpentine Receptor%2C class U [Source:NCBI gene%3BAcc:183647];gene_id=WBGene00005694;logic_name=wormbase
V	WormBase	gene	9832646	9834000	.	-	.	ID=gene:WBGene00005703;Name=sru-40;biotype=protein_coding;description=Serpentine Receptor%2C class U [Source:NCBI gene%3BAcc:187650];gene_id=WBGene00005703;logic_name=wormbase
V	WormBase	gene	9834463	9836045	.	-	.	ID=gene:WBGene00005701;Name=sru-38;biotype=protein_coding;description=Serpentine Receptor%2C class U [Source:NCBI gene%3BAcc:187651];gene_id=WBGene00005701;logic_name=wormbase
V	WormBase	gene	9837979	9839508	.	+	.	ID=gene:WBGene00011084;Name=srsx-21;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:187652];gene_id=WBGene00011084;logic_name=wormbase
V	WormBase	gene	9841676	9843179	.	+	.	ID=gene:WBGene00005699;Name=sru-36;biotype=protein_coding;description=Serpentine Receptor%2C class U [Source:NCBI gene%3BAcc:187653];gene_id=WBGene00005699;logic_name=wormbase
V	WormBase	gene	9843866	9846161	.	+	.	ID=gene:WBGene00005671;Name=sru-8;biotype=protein_coding;description=Serpentine Receptor%2C class U [Source:NCBI gene%3BAcc:187654];gene_id=WBGene00005671;logic_name=wormbase
V	WormBase	gene	9866628	9868411	.	-	.	ID=gene:WBGene00011701;Name=srab-17;biotype=protein_coding;description=Serpentine Receptor%2C class AB (class A-like) [Source:NCBI gene%3BAcc:188404];gene_id=WBGene00011701;logic_name=wormbase
V	WormBase	gene	9869887	9871439	.	-	.	ID=gene:WBGene00011702;Name=srab-18;biotype=protein_coding;description=Serpentine Receptor%2C class AB (class A-like) [Source:NCBI gene%3BAcc:188405];gene_id=WBGene00011702;logic_name=wormbase
V	WormBase	gene	9876687	9879504	.	-	.	ID=gene:WBGene00043059;Name=srab-26;biotype=protein_coding;description=Serpentine Receptor%2C class AB (class A-like) [Source:NCBI gene%3BAcc:3565566];gene_id=WBGene00043059;logic_name=wormbase
V	WormBase	gene	9889837	9894850	.	+	.	ID=gene:WBGene00008239;Name=fshr-1;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:179381];gene_id=WBGene00008239;logic_name=wormbase
V	WormBase	gene	9935548	9937535	.	-	.	ID=gene:WBGene00005618;Name=srj-33;biotype=protein_coding;description=Serpentine Receptor%2C class J [Source:NCBI gene%3BAcc:188213];gene_id=WBGene00005618;logic_name=wormbase
V	WormBase	gene	9944393	9945895	.	+	.	ID=gene:WBGene00011570;Name=sre-28;biotype=protein_coding;description=Serpentine Receptor%2C class E (epsilon) [Source:NCBI gene%3BAcc:188216];gene_id=WBGene00011570;logic_name=wormbase
X	WormBase	gene	10049460	10052481	.	+	.	ID=gene:WBGene00013871;Name=gnrr-3;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:191147];gene_id=WBGene00013871;logic_name=wormbase
X	WormBase	gene	10282819	10285734	.	-	.	ID=gene:WBGene00009619;Name=npr-6;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:185623];gene_id=WBGene00009619;logic_name=wormbase
X	WormBase	gene	10460473	10463642	.	-	.	ID=gene:WBGene00008021;Name=C39B10.1;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:183330];gene_id=WBGene00008021;logic_name=wormbase
X	WormBase	gene	11040730	11042877	.	-	.	ID=gene:WBGene00007483;Name=C09F12.3;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:3564890];gene_id=WBGene00007483;logic_name=wormbase
X	WormBase	gene	11178899	11181274	.	+	.	ID=gene:WBGene00008736;Name=gnrr-6;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:184413];gene_id=WBGene00008736;logic_name=wormbase
X	WormBase	gene	11185798	11187636	.	+	.	ID=gene:WBGene00008737;Name=gnrr-7;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:184414];gene_id=WBGene00008737;logic_name=wormbase
X	WormBase	gene	11617470	11620049	.	+	.	ID=gene:WBGene00009931;Name=F52D10.4;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:186109];gene_id=WBGene00009931;logic_name=wormbase
X	WormBase	gene	11901034	11902761	.	-	.	ID=gene:WBGene00013398;Name=Y62H9A.10;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:190465];gene_id=WBGene00013398;logic_name=wormbase
X	WormBase	gene	12323739	12325668	.	+	.	ID=gene:WBGene00005118;Name=srd-40;biotype=protein_coding;description=Serpentine receptor class delta-40 [Source:NCBI gene%3BAcc:184608];gene_id=WBGene00005118;logic_name=wormbase
X	WormBase	gene	12326724	12328365	.	+	.	ID=gene:WBGene00005119;Name=srd-41;biotype=protein_coding;description=Serpentine receptor class delta-41 [Source:NCBI gene%3BAcc:184602];gene_id=WBGene00005119;logic_name=wormbase
X	WormBase	gene	12328976	12330526	.	+	.	ID=gene:WBGene00005123;Name=srd-45;biotype=protein_coding;description=Serpentine receptor class delta-45 [Source:NCBI gene%3BAcc:184603];gene_id=WBGene00005123;logic_name=wormbase
X	WormBase	gene	12332095	12333302	.	+	.	ID=gene:WBGene00005124;Name=srd-46;biotype=protein_coding;description=Serpentine receptor class delta-46 [Source:NCBI gene%3BAcc:184606];gene_id=WBGene00005124;logic_name=wormbase
X	WormBase	gene	12333642	12335290	.	+	.	ID=gene:WBGene00005125;Name=srd-47;biotype=protein_coding;description=Serpentine receptor class delta-47 [Source:NCBI gene%3BAcc:184607];gene_id=WBGene00005125;logic_name=wormbase
X	WormBase	gene	12336108	12337752	.	+	.	ID=gene:WBGene00005126;Name=srd-48;biotype=protein_coding;description=Serpentine receptor class delta-48 [Source:NCBI gene%3BAcc:184605];gene_id=WBGene00005126;logic_name=wormbase
X	WormBase	gene	12338440	12340248	.	+	.	ID=gene:WBGene00005122;Name=srd-44;biotype=protein_coding;description=Serpentine receptor class delta-44 [Source:NCBI gene%3BAcc:184604];gene_id=WBGene00005122;logic_name=wormbase
X	WormBase	gene	12536978	12551684	.	-	.	ID=gene:WBGene00007635;Name=npr-4;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:182684];gene_id=WBGene00007635;logic_name=wormbase
X	WormBase	gene	12965463	12968974	.	+	.	ID=gene:WBGene00007346;Name=frpr-2;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:182268];gene_id=WBGene00007346;logic_name=wormbase
X	WormBase	gene	13018393	13032710	.	-	.	ID=gene:WBGene00008278;Name=npr-10;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:183747];gene_id=WBGene00008278;logic_name=wormbase
X	WormBase	gene	13291806	13292984	.	+	.	ID=gene:WBGene00005116;Name=srd-38;biotype=protein_coding;description=Serpentine Receptor%2C class D (delta) [Source:NCBI gene%3BAcc:187579];gene_id=WBGene00005116;logic_name=wormbase
X	WormBase	gene	13293361	13294769	.	-	.	ID=gene:WBGene00005114;Name=srd-36;biotype=protein_coding;description=Serpentine Receptor%2C class D (delta) [Source:NCBI gene%3BAcc:187574];gene_id=WBGene00005114;logic_name=wormbase
X	WormBase	gene	13298863	13300603	.	-	.	ID=gene:WBGene00005117;Name=srd-39;biotype=protein_coding;description=Serpentine Receptor%2C class D (delta) [Source:NCBI gene%3BAcc:187576];gene_id=WBGene00005117;logic_name=wormbase
X	WormBase	gene	13301599	13303457	.	-	.	ID=gene:WBGene00005120;Name=srd-42;biotype=protein_coding;description=Serpentine Receptor%2C class D (delta) [Source:NCBI gene%3BAcc:187575];gene_id=WBGene00005120;logic_name=wormbase
X	WormBase	gene	13303905	13305844	.	-	.	ID=gene:WBGene00005121;Name=srd-43;biotype=protein_coding;description=Serpentine Receptor%2C class D (delta) [Source:NCBI gene%3BAcc:187577];gene_id=WBGene00005121;logic_name=wormbase
X	WormBase	gene	13307152	13308845	.	-	.	ID=gene:WBGene00011013;Name=srxa-8;biotype=protein_coding;description=Serpentine Receptor%2C class XA [Source:NCBI gene%3BAcc:187578];gene_id=WBGene00011013;logic_name=wormbase
X	WormBase	gene	13478621	13481804	.	-	.	ID=gene:WBGene00005128;Name=srd-50;biotype=protein_coding;description=Serpentine receptor class delta-50 [Source:NCBI gene%3BAcc:184507];gene_id=WBGene00005128;logic_name=wormbase
X	WormBase	gene	13482649	13484913	.	-	.	ID=gene:WBGene00005129;Name=srd-51;biotype=protein_coding;description=Serpentine receptor class delta-51 [Source:NCBI gene%3BAcc:184506];gene_id=WBGene00005129;logic_name=wormbase
X	WormBase	gene	13890809	13893356	.	-	.	ID=gene:WBGene00005063;Name=sra-37;biotype=protein_coding;description=Serpentine Receptor%2C class A (alpha) [Source:NCBI gene%3BAcc:188706];gene_id=WBGene00005063;logic_name=wormbase
X	WormBase	gene	13897934	13900147	.	-	.	ID=gene:WBGene00005064;Name=sra-38;biotype=protein_coding;description=Serpentine Receptor%2C class A (alpha) [Source:NCBI gene%3BAcc:188707];gene_id=WBGene00005064;logic_name=wormbase
X	WormBase	gene	13899033	13903428	.	-	.	ID=gene:WBGene00005065;Name=sra-39;biotype=protein_coding;description=Serpentine receptor class alpha-39 [Source:NCBI gene%3BAcc:188708];gene_id=WBGene00005065;logic_name=wormbase
X	WormBase	gene	1413144	1416545	.	+	.	ID=gene:WBGene00005244;Name=srh-19;biotype=protein_coding;description=Serpentine Receptor%2C class H [Source:NCBI gene%3BAcc:191846];gene_id=WBGene00005244;logic_name=wormbase
X	WormBase	gene	14229668	14234466	.	-	.	ID=gene:WBGene00005193;Name=srg-36;biotype=protein_coding;description=Serpentine receptor class gamma [Source:NCBI gene%3BAcc:186981];gene_id=WBGene00005193;logic_name=wormbase
X	WormBase	gene	14233944	14235032	.	-	.	ID=gene:WBGene00005194;Name=srg-37;biotype=protein_coding;description=Serpentine receptor class gamma [Source:NCBI gene%3BAcc:186978];gene_id=WBGene00005194;logic_name=wormbase
X	WormBase	gene	14406117	14411258	.	+	.	ID=gene:WBGene00011765;Name=frpr-17;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:181541];gene_id=WBGene00011765;logic_name=wormbase
X	WormBase	gene	14625452	14628916	.	-	.	ID=gene:WBGene00010058;Name=F54E4.2;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:186246];gene_id=WBGene00010058;logic_name=wormbase
X	WormBase	gene	14918838	14924164	.	+	.	ID=gene:WBGene00013496;Name=Y70D2A.1;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:190571];gene_id=WBGene00013496;logic_name=wormbase
X	WormBase	gene	15109859	15116614	.	-	.	ID=gene:WBGene00011101;Name=R07D5.2;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:184224];gene_id=WBGene00011101;logic_name=wormbase
X	WormBase	gene	15286533	15302963	.	-	.	ID=gene:WBGene00004777;Name=ser-2;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein%3B Tyramine receptor Ser-2 [Source:NCBI gene%3BAcc:182110];gene_id=WBGene00004777;logic_name=wormbase
X	WormBase	gene	15466300	15470802	.	+	.	ID=gene:WBGene00010986;Name=sprr-1;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:3564903];gene_id=WBGene00010986;logic_name=wormbase
X	WormBase	gene	15666761	15672369	.	+	.	ID=gene:WBGene00010329;Name=pcdr-1;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:181656];gene_id=WBGene00010329;logic_name=wormbase
X	WormBase	gene	15736844	15740626	.	-	.	ID=gene:WBGene00005221;Name=srg-64;biotype=protein_coding;description=Serpentine receptor class gamma [Source:NCBI gene%3BAcc:191395];gene_id=WBGene00005221;logic_name=wormbase
X	WormBase	gene	15747005	15752138	.	+	.	ID=gene:WBGene00014070;Name=srxa-9;biotype=protein_coding;description=Serpentine Receptor%2C class XA [Source:NCBI gene%3BAcc:191394];gene_id=WBGene00014070;logic_name=wormbase
X	WormBase	gene	15910628	15914468	.	+	.	ID=gene:WBGene00009278;Name=npr-33;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:185141];gene_id=WBGene00009278;logic_name=wormbase
X	WormBase	gene	16579745	16587624	.	+	.	ID=gene:WBGene00004776;Name=ser-1;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:181716];gene_id=WBGene00004776;logic_name=wormbase
X	WormBase	gene	17155088	17157968	.	-	.	ID=gene:WBGene00020727;Name=npr-21;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:188781];gene_id=WBGene00020727;logic_name=wormbase
X	WormBase	gene	17359752	17363741	.	+	.	ID=gene:WBGene00017338;Name=npr-36;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:184296];gene_id=WBGene00017338;logic_name=wormbase
X	WormBase	gene	17483008	17486835	.	-	.	ID=gene:WBGene00020086;Name=npr-24;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:187897];gene_id=WBGene00020086;logic_name=wormbase
X	WormBase	gene	17567565	17579879	.	-	.	ID=gene:WBGene00018191;Name=frpr-7;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:185489];gene_id=WBGene00018191;logic_name=wormbase
X	WormBase	gene	2673572	2682384	.	+	.	ID=gene:WBGene00004780;Name=ser-7;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:180565];gene_id=WBGene00004780;logic_name=wormbase
X	WormBase	gene	2957935	2968192	.	+	.	ID=gene:WBGene00021528;Name=gbb-1;biotype=protein_coding;description=G_PROTEIN_RECEP_F3_4 domain-containing protein%3B Gamma-aminobutyric acid type B receptor subunit 1 [Source:NCBI gene%3BAcc:189837];gene_id=WBGene00021528;logic_name=wormbase
X	WormBase	gene	3448689	3451222	.	-	.	ID=gene:WBGene00022824;Name=ZK813.5;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:259347];gene_id=WBGene00022824;logic_name=wormbase
X	WormBase	gene	3518794	3531862	.	+	.	ID=gene:WBGene00006864;Name=npr-16;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:180643];gene_id=WBGene00006864;logic_name=wormbase
X	WormBase	gene	4252347	4254174	.	+	.	ID=gene:WBGene00005716;Name=srv-5;biotype=protein_coding;description=Serpentine receptor class gamma [Source:NCBI gene%3BAcc:185979];gene_id=WBGene00005716;logic_name=wormbase
X	WormBase	gene	4257061	4259321	.	+	.	ID=gene:WBGene00005717;Name=srv-6;biotype=protein_coding;description=Serpentine Receptor%2C class V [Source:NCBI gene%3BAcc:183713];gene_id=WBGene00005717;logic_name=wormbase
X	WormBase	gene	4320863	4327331	.	+	.	ID=gene:WBGene00016037;Name=dop-6;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:180706];gene_id=WBGene00016037;logic_name=wormbase
X	WormBase	gene	4330076	4332405	.	-	.	ID=gene:WBGene00044004;Name=C24A8.6;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:4363124];gene_id=WBGene00044004;logic_name=wormbase
X	WormBase	gene	4411301	4418851	.	-	.	ID=gene:WBGene00001052;Name=dop-1;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:180714];gene_id=WBGene00001052;logic_name=wormbase
X	WormBase	gene	4466518	4469014	.	+	.	ID=gene:WBGene00017176;Name=nmur-3;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:184090];gene_id=WBGene00017176;logic_name=wormbase
X	WormBase	gene	4767152	4769985	.	-	.	ID=gene:WBGene00003807;Name=npr-1;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:180752];gene_id=WBGene00003807;logic_name=wormbase
X	WormBase	gene	4948049	4955358	.	+	.	ID=gene:WBGene00006475;Name=tyra-3;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:187427];gene_id=WBGene00006475;logic_name=wormbase
X	WormBase	gene	5180174	5181495	.	+	.	ID=gene:WBGene00005711;Name=sru-48;biotype=protein_coding;description=Serpentine Receptor%2C class U [Source:NCBI gene%3BAcc:188031];gene_id=WBGene00005711;logic_name=wormbase
X	WormBase	gene	5609110	5611255	.	-	.	ID=gene:WBGene00006411;Name=octr-1;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:184469];gene_id=WBGene00006411;logic_name=wormbase
X	WormBase	gene	5642856	5647984	.	-	.	ID=gene:WBGene00005718;Name=srv-7;biotype=protein_coding;description=Serpentine Receptor%2C class V [Source:NCBI gene%3BAcc:259994];gene_id=WBGene00005718;logic_name=wormbase
X	WormBase	gene	5738756	5743309	.	-	.	ID=gene:WBGene00016570;Name=gnrr-4;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:180841];gene_id=WBGene00016570;logic_name=wormbase
X	WormBase	gene	5931122	5934532	.	+	.	ID=gene:WBGene00001175;Name=egl-6;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:183513];gene_id=WBGene00001175;logic_name=wormbase
X	WormBase	gene	6115802	6118172	.	+	.	ID=gene:WBGene00015799;Name=C15H9.3;biotype=protein_coding;description=7TM_GPCR_Srx domain-containing protein [Source:NCBI gene%3BAcc:182642];gene_id=WBGene00015799;logic_name=wormbase
X	WormBase	gene	6311691	6314212	.	+	.	ID=gene:WBGene00020420;Name=T10E10.3;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:188386];gene_id=WBGene00020420;logic_name=wormbase
X	WormBase	gene	6479443	6484880	.	-	.	ID=gene:WBGene00001517;Name=gar-1;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein%3B putative muscarinic acetylcholine receptor gar-1 [Source:NCBI gene%3BAcc:180922];gene_id=WBGene00001517;logic_name=wormbase
X	WormBase	gene	6627963	6631537	.	-	.	ID=gene:WBGene00016090;Name=aexr-2;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:259709];gene_id=WBGene00016090;logic_name=wormbase
X	WormBase	gene	6631927	6635273	.	-	.	ID=gene:WBGene00016089;Name=aexr-1;biotype=protein_coding;description=G_PROTEIN_RECEP_F1_2 domain-containing protein [Source:NCBI gene%3BAcc:182881];gene_id=WBGene00016089;logic_name=wormbase
X	WormBase	gene	6864315	6865939	.	-	.	ID=gene:WBGene00003856;Name=odr-10;biotype=protein_coding;description=Serpentine receptor class r-10 [Source:NCBI gene%3BAcc:180959];gene_id=WBGene00003856;logic_name=wormbase
